frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	153.05831909179688	185.09909057617188	283.12652587890625	327.03155517578125	321.94122314453125	296.63763427734375	177.4422607421875	327.1024169921875	390.9637756347656	160.03131103515625	164.655029296875	235.98513793945312	196.55870056152344	370.76025390625	156.89407348632812	171.15650939941406	309.12890625	344.64208984375	207.19854736328125	289.3150939941406	206.45677185058594	382.87347412109375	243.4604034423828	218.35031127929688	259.6256408691406	93.59471893310547	188.33895874023438	228.44837951660156	271.443603515625	224.23614501953125	550.1893310546875	180.60980224609375	208.06825256347656	375.7265930175781	179.94113159179688	312.6015319824219	339.7966613769531	277.5286865234375	183.5637664794922	238.5862579345703	300.9768981933594	135.3603973388672	234.68753051757812	246.97665405273438	258.31402587890625	224.9076690673828	347.0998229980469	126.65804290771484	289.5172424316406	338.6207275390625	267.01812744140625	391.26531982421875	177.93170166015625	210.30796813964844	215.5037078857422	194.37542724609375	355.2066650390625	199.14588928222656	270.85699462890625	185.41592407226562	308.0626220703125	225.201416015625	150.27125549316406	300.7172546386719	467.75067138671875	419.311279296875	72.44036865234375	309.2326965332031	273.5785217285156	436.8775329589844	342.14508056640625	280.7081604003906	170.1896514892578	201.69960021972656	460.1939697265625	170.34548950195312	426.69439697265625	315.926513671875	242.6090545654297	200.08917236328125	354.6678771972656	193.7667999267578	300.18572998046875	150.9591827392578	160.47108459472656	253.85494995117188	173.0607452392578	198.96682739257812	250.61959838867188	233.76516723632812	336.5162048339844	220.61416625976562	241.51502990722656	176.24578857421875	300.0578308105469	128.1862030029297	325.6540832519531	336.5743103027344	424.2735290527344	299.5376281738281
30	60	618.7879638671875	681.6626586914062	1212.6995849609375	964.554931640625	1029.5087890625	1119.94921875	566.7030029296875	1185.3402099609375	999.6425170898438	1104.3052978515625	731.7180786132812	1061.3184814453125	999.6542358398438	924.5116577148438	631.3206787109375	748.8551635742188	1166.8345947265625	1019.3733520507812	836.2415161132812	1164.0533447265625	753.3731079101562	921.7863159179688	707.7747802734375	857.9028930664062	786.5299072265625	765.6493530273438	716.74658203125	947.3548583984375	990.5952758789062	738.8528442382812	1874.8323974609375	829.2516479492188	1134.0924072265625	1334.4923095703125	921.564697265625	1381.145263671875	822.2789916992188	1037.3289794921875	882.6896362304688	924.1162719726562	1150.3603515625	797.277587890625	1036.33642578125	1296.0528564453125	1026.823974609375	912.7642211914062	1221.92041015625	864.7330322265625	984.1362915039062	1009.0457153320312	1041.7889404296875	1445.265625	953.3955078125	1178.4036865234375	1069.056396484375	1039.9423828125	1168.2762451171875	894.9319458007812	1072.7835693359375	949.6583862304688	1089.630859375	1017.9581298828125	1143.1114501953125	1030.2259521484375	1405.267578125	1312.6107177734375	643.7705078125	1044.1368408203125	956.8070068359375	2177.834716796875	1195.319580078125	1061.7901611328125	873.522705078125	966.94775390625	1340.70166015625	789.5857543945312	1222.72802734375	1218.1827392578125	1055.116943359375	840.1124267578125	1241.0572509765625	975.5596923828125	985.814208984375	950.8375244140625	902.6466064453125	1603.8983154296875	957.6478881835938	941.6508178710938	915.1773681640625	1093.5543212890625	1321.7835693359375	844.7486572265625	1044.90234375	802.262939453125	894.8310546875	878.6109619140625	961.22900390625	1046.1689453125	1312.5931396484375	1146.876708984375
60	90	1144.181884765625	1274.8245849609375	2164.5654296875	1994.337646484375	1538.8160400390625	1713.7236328125	1547.2984619140625	1777.6251220703125	1911.157470703125	1759.6683349609375	1254.808349609375	1502.008544921875	1597.861572265625	1068.4554443359375	1188.247314453125	1334.7301025390625	2149.04736328125	1888.761962890625	2061.51513671875	1834.325439453125	1197.106201171875	1549.546875	1178.8680419921875	2268.21533203125	1299.0677490234375	2245.473876953125	1202.0010986328125	1672.4483642578125	2087.33056640625	1648.9693603515625	2895.370849609375	1555.6016845703125	1732.39111328125	2046.8255615234375	1922.3193359375	2495.873046875	1165.739013671875	1821.4261474609375	1616.8260498046875	1953.46044921875	2245.68896484375	1664.626220703125	1975.5013427734375	2155.861328125	2051.41650390625	1708.7125244140625	1948.7994384765625	1784.2581787109375	1850.5623779296875	1900.60888671875	2012.95703125	2083.658447265625	1627.7694091796875	2414.1103515625	1806.85546875	2044.229736328125	2149.6279296875	1697.70068359375	1844.776611328125	1668.5123291015625	1794.0013427734375	1966.021484375	1812.9671630859375	1530.0565185546875	2371.886962890625	2202.0283203125	1580.08447265625	2033.0794677734375	1838.736572265625	2900.172119140625	1873.7437744140625	1756.0426025390625	1638.365478515625	1585.6689453125	2024.70703125	1377.249267578125	2158.81103515625	2143.2978515625	1664.794189453125	1532.8515625	2047.52880859375	1929.8719482421875	1852.9337158203125	2001.26025390625	1645.9833984375	2259.888916015625	1524.26171875	1996.0509033203125	1852.1568603515625	1972.824951171875	2022.413330078125	1658.33544921875	1867.38330078125	1450.637451171875	1600.583740234375	1869.2076416015625	2264.09765625	1571.433837890625	2034.9833984375	1904.77734375
90	120	1624.233154296875	1907.0830078125	2900.598876953125	2668.3427734375	1940.61865234375	2968.00341796875	2177.64697265625	2436.27197265625	2750.774658203125	2113.831298828125	1728.4281005859375	2616.773681640625	2137.083740234375	2640.88134765625	1641.9862060546875	1949.9384765625	2935.344482421875	2840.1611328125	2093.899169921875	2523.676025390625	1786.56201171875	2295.892578125	1684.834716796875	2189.93798828125	2241.4658203125	2944.882568359375	1586.908935546875	2258.0732421875	3097.589111328125	2230.73583984375	3511.326904296875	2171.222900390625	2338.33349609375	2288.462646484375	2912.311279296875	3206.39208984375	2841.53271484375	2374.9638671875	2455.214111328125	2454.466552734375	2791.06298828125	2340.591796875	2552.63232421875	2942.64111328125	2672.6103515625	2402.5537109375	2702.355712890625	2383.88623046875	2365.856689453125	3186.1240234375	2670.95703125	3035.507568359375	2391.050048828125	3115.2314453125	2328.271728515625	2718.836181640625	2758.153564453125	2427.060791015625	2566.790771484375	2510.889404296875	2513.14013671875	2361.168212890625	2577.427001953125	1986.4052734375	3580.38916015625	3041.287841796875	1760.303466796875	2945.510986328125	2401.954833984375	3928.474853515625	2571.10595703125	2384.554931640625	2163.55517578125	2209.89697265625	2818.639404296875	2096.34326171875	2873.65087890625	2786.9873046875	2668.710693359375	2175.76171875	2679.841796875	2484.404541015625	2523.535400390625	2607.2138671875	2710.400634765625	3036.3095703125	2381.85400390625	3101.26025390625	2475.708984375	2568.6279296875	3169.6767578125	2428.6455078125	2742.203857421875	2155.080078125	2402.400390625	2432.3994140625	3220.809814453125	2255.9970703125	3382.9931640625	2454.730712890625
120	150	1855.13525390625	2203.093505859375	3069.195068359375	2946.208984375	2688.507080078125	2647.289794921875	2470.59423828125	2349.3828125	2630.29150390625	2338.28515625	1827.1650390625	3105.246826171875	2489.21435546875	3272.568115234375	1876.65478515625	2168.8193359375	3179.76123046875	3158.2119140625	2642.3896484375	2821.041015625	2132.739990234375	2652.16259765625	1732.9644775390625	2056.81103515625	2126.802001953125	3411.260009765625	1722.3057861328125	2491.787841796875	3443.575927734375	2390.54150390625	3294.084716796875	2514.29541015625	2778.66845703125	3144.349365234375	3242.646484375	3479.766845703125	2635.413818359375	2610.46826171875	2644.6650390625	2648.973876953125	3779.59130859375	2860.303955078125	2859.808349609375	3249.332275390625	2638.000244140625	2831.936279296875	2675.047119140625	2927.7333984375	2833.72900390625	3058.792236328125	3127.6875	3246.243408203125	2850.886474609375	3219.30419921875	2755.025390625	3268.671630859375	2673.01220703125	2915.291259765625	2845.324951171875	2743.395751953125	2761.706298828125	2725.8017578125	2732.633544921875	2137.890625	4790.2431640625	2725.639892578125	2287.897705078125	2891.69873046875	2940.885498046875	4243.30126953125	2845.5732421875	2461.110595703125	2647.1953125	2627.353515625	3775.2822265625	2494.2763671875	2802.379638671875	3356.51708984375	2882.336669921875	2448.190673828125	2467.819091796875	2821.068603515625	2737.8330078125	3021.503662109375	2663.431396484375	4060.509033203125	2676.0537109375	3520.179443359375	2818.670166015625	3102.6689453125	2490.137939453125	2941.564697265625	2864.104736328125	2691.66162109375	2510.78515625	2854.070068359375	3460.2197265625	2266.79052734375	3414.954833984375	2745.72265625
150	180	1827.0079345703125	2144.08642578125	2952.41748046875	3092.803466796875	2411.5849609375	3189.4033203125	2659.8564453125	2300.0107421875	2402.478515625	2339.069580078125	1788.58642578125	3042.158203125	2350.37451171875	3062.763427734375	1790.09765625	2165.951904296875	3022.80029296875	2890.748779296875	2606.289306640625	2987.09814453125	2229.47705078125	2259.4189453125	1872.9991455078125	2278.249267578125	2022.7783203125	2932.116943359375	1693.0784912109375	2351.76220703125	2999.882080078125	2326.58935546875	2893.892578125	2515.772216796875	2674.422607421875	2735.823486328125	3204.012939453125	3683.6630859375	2667.51318359375	2563.62744140625	3012.08837890625	2652.44189453125	2709.30419921875	2858.001708984375	3081.765625	3380.221923828125	2576.162841796875	2896.321533203125	2456.7919921875	2846.52294921875	3031.339599609375	2965.316650390625	2986.43994140625	3184.83740234375	2954.98095703125	3334.1337890625	2898.700439453125	2981.943603515625	2819.264892578125	2902.174560546875	2729.746337890625	2756.590087890625	2456.84521484375	2672.294189453125	2593.397705078125	1711.7838134765625	3144.437744140625	2714.072509765625	2588.475341796875	2192.5703125	3058.510986328125	4021.0810546875	2837.583251953125	2439.229736328125	2676.60791015625	2319.43994140625	3771.013916015625	2726.224609375	3048.549560546875	3408.084716796875	2797.892822265625	2418.24560546875	2337.00732421875	2921.00390625	2673.357666015625	2850.67236328125	2832.79638671875	4151.9384765625	2529.90087890625	3702.871826171875	2838.730224609375	3075.60009765625	2739.76611328125	2937.9404296875	2992.646728515625	2564.8798828125	2606.6640625	2709.588623046875	3209.580810546875	2634.712890625	3581.839599609375	2824.88623046875
180	240	1792.732421875	1986.6195068359375	3032.989990234375	2839.5810546875	2534.889892578125	3064.40234375	2303.780029296875	2265.780029296875	2382.623046875	1796.36083984375	1653.3521728515625	2833.3095703125	2341.08203125	2681.945068359375	1765.24267578125	2130.956298828125	3007.880126953125	2905.533447265625	2158.478271484375	3024.088134765625	2575.057373046875	2621.30322265625	2193.287841796875	2667.830810546875	2414.640380859375	3425.36376953125	1594.3673095703125	2360.835205078125	3244.320068359375	2337.68115234375	2685.863037109375	2554.4013671875	2931.068115234375	2658.603271484375	3133.983154296875	3434.55078125	2173.688232421875	2714.376708984375	2746.0244140625	2631.935791015625	3048.656494140625	2786.0224609375	2997.0283203125	3192.5771484375	2564.120849609375	2607.159912109375	3015.74609375	2883.619384765625	3028.537109375	2761.474365234375	2949.438232421875	3927.833984375	2573.505615234375	3060.49658203125	2985.92236328125	2881.615234375	2432.983154296875	2901.06494140625	2724.738525390625	2720.89501953125	2438.28955078125	2605.856201171875	2701.74267578125	1984.0718994140625	3329.654296875	2696.099609375	2371.34716796875	2811.81494140625	2996.195068359375	3583.64892578125	2703.24560546875	2486.41748046875	2811.254150390625	2413.96923828125	2972.20263671875	2784.021728515625	2881.84130859375	3374.399169921875	2825.151123046875	2354.80859375	2381.945068359375	3091.6552734375	2791.359619140625	2833.43896484375	2903.597900390625	3474.634521484375	2760.047119140625	3142.95361328125	2703.159423828125	3253.15478515625	2843.52783203125	2886.1142578125	2904.512451171875	2529.63427734375	2339.740234375	2795.4970703125	3047.2099609375	2122.1982421875	3375.666259765625	2527.27978515625
240	300	1728.975341796875	2076.336669921875	2952.640625	2795.753173828125	2463.8076171875	3056.516357421875	2206.644287109375	2112.98779296875	2180.04248046875	2075.912353515625	1560.87451171875	3557.634033203125	2298.638671875	2752.32568359375	1767.9967041015625	2108.12109375	2904.5625	2747.5576171875	2374.963134765625	2848.72900390625	2075.51318359375	2263.200439453125	2127.87060546875	2290.4423828125	1832.542724609375	3470.310302734375	1630.45458984375	2501.09765625	2871.3154296875	2445.6318359375	2519.882080078125	2665.66015625	2803.963623046875	2524.510009765625	2783.100830078125	3249.945556640625	2362.25830078125	2530.906982421875	2619.34228515625	2510.982177734375	2757.219482421875	2823.2783203125	2856.197021484375	3192.86962890625	2474.709228515625	2666.4482421875	2428.2802734375	2846.433349609375	2857.838134765625	2821.427734375	3014.317138671875	3959.58447265625	2582.42041015625	3083.19189453125	2715.890869140625	2818.75341796875	2840.694580078125	2942.2646484375	2709.57666015625	2513.03125	2506.20751953125	2480.172607421875	2711.897216796875	2091.962158203125	3536.989501953125	2591.239013671875	2548.0234375	2476.920166015625	2921.80419921875	3420.787353515625	2464.2939453125	2477.617919921875	2615.137939453125	2507.51171875	2996.658447265625	2685.771484375	2738.893798828125	3545.70849609375	2541.8095703125	2270.076904296875	2268.537109375	2821.008056640625	2702.808837890625	2757.55029296875	2688.401611328125	3940.14697265625	2749.302734375	3169.27001953125	2663.988525390625	3069.78173828125	2558.3359375	2920.072998046875	2817.481201171875	2469.113525390625	2264.806884765625	2600.0146484375	2900.02197265625	2299.12744140625	2866.419189453125	2550.366455078125
300	360	1720.1275634765625	2083.44091796875	2870.7119140625	2727.69482421875	2494.186767578125	2865.215087890625	1914.6109619140625	2214.97265625	2565.520751953125	2208.87060546875	1674.6268310546875	2537.152587890625	2254.089111328125	3131.589111328125	1713.8636474609375	2163.90478515625	2900.482666015625	2879.877197265625	2219.0625	2878.662109375	2245.047119140625	2346.0439453125	1979.103759765625	2446.441162109375	2122.587646484375	2605.32421875	1556.5350341796875	2374.17236328125	2858.791748046875	2270.2138671875	2430.49072265625	2683.4443359375	2991.18994140625	2415.4013671875	2985.24658203125	3248.74365234375	1897.0751953125	2592.026123046875	2562.382080078125	2605.81201171875	2839.36083984375	2772.590576171875	2896.75830078125	2993.680908203125	2470.532958984375	2617.35400390625	2317.64111328125	2584.26806640625	2748.810302734375	2638.380859375	2976.19921875	3551.591552734375	2620.3154296875	3158.304931640625	2759.655517578125	2577.631591796875	2672.400634765625	2901.318115234375	2677.549072265625	2530.326904296875	2493.848388671875	2544.345703125	2728.008056640625	1857.8408203125	3186.73583984375	2592.093505859375	2345.20751953125	2367.80322265625	2905.696044921875	3166.556396484375	2464.611572265625	2378.433837890625	2585.240234375	2364.78662109375	2659.432861328125	2654.506591796875	2839.167724609375	3106.439453125	2526.001953125	2374.9091796875	2629.857177734375	2945.09130859375	2834.4375	2737.9794921875	2633.294677734375	3756.54541015625	2624.390380859375	2978.413330078125	2514.861328125	2857.784912109375	2449.977783203125	2792.65380859375	2703.977294921875	2496.394775390625	2083.5341796875	2596.59912109375	3066.48095703125	2282.150146484375	3399.458251953125	2624.046875
360	480	1696.076904296875	2037.9569091796875	2840.324951171875	2668.33154296875	2210.9423828125	2793.605224609375	2076.667724609375	2166.86962890625	2277.411865234375	2329.0693359375	1631.169189453125	2538.23974609375	2266.48974609375	3259.9541015625	1720.164306640625	1935.9302978515625	2789.6103515625	2664.857421875	2152.111328125	2706.213134765625	2067.093505859375	2214.8115234375	2076.72021484375	2888.2666015625	1930.0682373046875	3372.154296875	1669.4757080078125	2395.17822265625	3034.40625	2406.527099609375	2349.61572265625	2790.547119140625	2538.093994140625	2543.03857421875	2763.029541015625	3250.51123046875	2053.75146484375	2553.131591796875	2609.862060546875	2530.05322265625	2678.498046875	2633.25439453125	2617.146484375	2976.77783203125	2492.34375	2489.502685546875	2204.2275390625	2742.2197265625	2525.328857421875	2582.1572265625	2696.0751953125	3634.48095703125	2567.505126953125	2749.02587890625	2627.087890625	2640.336669921875	2572.546630859375	2728.627197265625	2644.2431640625	2485.376953125	2307.201171875	2449.498291015625	2782.213623046875	2100.422607421875	3045.017333984375	2529.766357421875	2247.044189453125	2567.664306640625	2801.8037109375	3373.272216796875	2361.116943359375	2474.388671875	2541.48486328125	2283.010009765625	2652.615966796875	2555.89697265625	2664.412109375	3084.21337890625	2500.156982421875	2264.124755859375	2308.2314453125	2658.73193359375	2577.2724609375	2658.547607421875	2624.597900390625	3567.0068359375	2668.50341796875	3020.605224609375	2586.52685546875	2894.029052734375	2253.837646484375	2770.36865234375	2678.46044921875	2442.69921875	2211.438232421875	2463.55126953125	2763.697021484375	1995.209716796875	3011.905517578125	2370.7939453125
