frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	32.29620361328125	91.49803924560547	37.1851806640625	34.416194915771484	2.176440477371216	103.0245132446289	34.51039123535156	56.59524917602539	28.26812171936035	24.765623092651367	26.608842849731445	368.0470275878906	21.216482162475586	33.7266960144043	27.802162170410156	28.193864822387695	36.86076736450195	22.633209228515625	28.76099395751953	48.02897262573242	42.674354553222656	133.40234375	34.51771926879883	41.156925201416016	60.276771545410156	-78.73782348632812	41.67432403564453	39.2233772277832	-79.99756622314453	50.97701644897461	82.24105072021484	23.90001106262207	72.33024597167969	-38.92705535888672	12.396589279174805	61.37421798706055	-10.09965991973877	-0.24082376062870026	24.23954200744629	10.722293853759766	-15.854621887207031	11.713292121887207	18.147462844848633	21.964157104492188	-5.46613073348999	9.372314453125	62.86127853393555	49.93089294433594	84.22723388671875	17.96160316467285	95.14097595214844	64.09773254394531	17.559526443481445	38.428306579589844	38.68356704711914	39.70265197753906	80.89132690429688	18.150320053100586	39.66361999511719	10.965426445007324	109.14891815185547	-5.471978664398193	62.9520378112793	-17.032161712646484	220.9613800048828	53.886592864990234	9.98224925994873	-22.982181549072266	71.78461456298828	-3.6198434829711914	-61.131019592285156	100.0213851928711	23.028966903686523	6.066684246063232	112.89683532714844	-8.74892520904541	54.67856979370117	62.88668441772461	63.618106842041016	-12.973999977111816	224.21849060058594	-14.557491302490234	23.076066970825195	106.31621551513672	18.474193572998047	110.96565246582031	29.53847885131836	42.629756927490234	22.99625015258789	51.99320983886719	190.61306762695312	-1.727199912071228	51.03784942626953	5.971778392791748	78.58684539794922	35.78641128540039	-16.37128257751465	128.28599548339844	119.88475799560547	27.15113639831543
30	60	505.04962158203125	371.5980529785156	965.008544921875	1030.5018310546875	906.0841064453125	1106.97607421875	926.027587890625	815.5101928710938	1421.7940673828125	885.0747680664062	559.0875854492188	623.01513671875	1344.8372802734375	1168.2774658203125	528.903076171875	673.4179077148438	854.8257446289062	1156.9154052734375	629.5151977539062	1105.787353515625	969.6691284179688	1650.222412109375	1697.6749267578125	1203.18505859375	1076.41455078125	1824.9090576171875	919.0348510742188	652.4432373046875	-293.77001953125	814.7391967773438	1809.5982666015625	408.8063049316406	1475.647705078125	647.7225952148438	1265.1781005859375	3399.352783203125	608.3488159179688	993.9507446289062	866.591552734375	550.2030639648438	1393.511962890625	906.1585083007812	1495.6470947265625	1516.1470947265625	862.768798828125	1059.3165283203125	590.2267456054688	1159.57421875	1008.7872314453125	891.5218505859375	1349.2799072265625	1895.7567138671875	854.0093383789062	1072.550537109375	1010.142822265625	1111.448486328125	788.782958984375	932.5202026367188	1236.9959716796875	1181.580810546875	1416.3704833984375	997.8162841796875	1240.8551025390625	499.53704833984375	837.06298828125	1147.8321533203125	1009.3488159179688	1434.49169921875	744.7716674804688	1921.7261962890625	128.44651794433594	1114.9090576171875	713.2968139648438	515.25244140625	1892.0084228515625	599.5297241210938	1122.61572265625	2351.557373046875	1403.4517822265625	592.8748168945312	268.98077392578125	1591.024658203125	863.7764282226562	1286.8819580078125	814.2332763671875	1950.9490966796875	947.5773315429688	1000.1681518554688	889.4078979492188	1145.847412109375	764.9754028320312	668.4391479492188	1087.285888671875	1110.1732177734375	1004.2664794921875	700.2706909179688	805.0850830078125	1279.3724365234375	1610.5654296875	1122.0384521484375
60	90	1185.688232421875	1468.2135009765625	2271.230224609375	2539.3623046875	2141.72802734375	2734.829833984375	2422.8701171875	1878.62646484375	2227.53369140625	1614.365478515625	1335.4110107421875	3278.1884765625	2551.931396484375	3522.398193359375	1249.8404541015625	1613.664306640625	2123.296875	2525.360107421875	2180.389404296875	2545.29833984375	2350.01513671875	3180.787353515625	3948.4140625	1450.5753173828125	2412.999755859375	6424.2958984375	1934.2178955078125	1336.908203125	2507.904296875	2164.237060546875	3417.158203125	966.1481323242188	2649.64453125	2889.1552734375	2411.2548828125	5193.634765625	1440.0927734375	2704.388916015625	1974.494873046875	2108.06298828125	3791.742919921875	2608.07177734375	2513.125244140625	3296.88671875	3323.78955078125	2335.711181640625	2696.754150390625	2737.2060546875	2632.60009765625	2221.771240234375	2883.614013671875	4426.0224609375	2451.52294921875	2630.2978515625	2785.12109375	2453.261962890625	2201.58447265625	2499.208251953125	3007.909912109375	2615.016357421875	2778.741455078125	2203.961669921875	2438.36865234375	2023.8238525390625	5135.13720703125	2643.268798828125	3052.173095703125	2417.7255859375	2670.951171875	4020.673583984375	1992.8121337890625	1888.306640625	1763.2696533203125	2225.736572265625	4400.3369140625	2377.745361328125	2589.290771484375	4865.26123046875	3188.8095703125	2001.2943115234375	1959.45849609375	2788.538818359375	1910.8323974609375	2610.86669921875	2137.5791015625	4409.6689453125	2322.879638671875	4299.32666015625	2193.201904296875	3197.58935546875	2374.635986328125	2284.908447265625	2463.493896484375	2320.9443359375	2406.923828125	1908.677490234375	1551.947021484375	2197.1533203125	4628.51220703125	2207.0703125
90	120	1914.668701171875	2066.686767578125	4067.901611328125	4447.1923828125	3505.268310546875	4057.73388671875	3596.92724609375	3381.9970703125	3418.490478515625	2597.160400390625	2034.4622802734375	4493.52197265625	3449.342041015625	5161.04296875	1954.9071044921875	2444.3642578125	3512.541748046875	4421.0927734375	2960.630126953125	4413.0419921875	2533.6103515625	4990.4931640625	6479.64501953125	5169.84912109375	3936.747802734375	6434.84912109375	2869.491455078125	2099.955810546875	4224.3935546875	2753.36962890625	4619.90283203125	1560.0419921875	4637.123046875	3703.708984375	4351.373046875	8226.39453125	4243.01513671875	4712.2890625	3141.606201171875	3827.201171875	5013.30224609375	3855.6787109375	4550.8955078125	5950.22802734375	5731.31298828125	3955.49267578125	3936.265625	3644.077880859375	3950.5419921875	4658.7529296875	4739.52587890625	6226.57470703125	3406.36181640625	5050.20947265625	4077.1318359375	4393.39599609375	2938.0068359375	3992.978515625	4247.15185546875	4001.62109375	4283.7275390625	3640.29931640625	4339.65087890625	2543.056884765625	9326.7412109375	4178.98583984375	3410.8369140625	4233.39453125	3775.87744140625	6136.1669921875	2355.06591796875	4117.89794921875	3020.239990234375	2945.958740234375	6435.27734375	3725.691162109375	5039.1796875	6723.3203125	4598.3056640625	3567.999267578125	2680.913818359375	3910.467529296875	3749.819091796875	4099.267578125	4111.07275390625	7565.609375	3873.632080078125	4101.96337890625	3494.746337890625	4196.7998046875	2603.04296875	3671.08056640625	3949.340087890625	3717.0107421875	4243.9052734375	3250.119140625	4381.47509765625	3727.604736328125	6934.23193359375	3085.07080078125
120	150	2413.87841796875	2887.93994140625	5186.3544921875	5419.40234375	4550.658203125	5937.48779296875	3103.99462890625	4356.8134765625	4755.27490234375	2939.498779296875	2305.0732421875	5190.1669921875	3938.997802734375	10528.0068359375	2466.44775390625	2510.775146484375	4932.5283203125	5742.20947265625	4932.8037109375	5565.91552734375	4099.234375	5293.7724609375	8328.1572265625	3305.432861328125	5327.00537109375	9823.8818359375	3314.189697265625	2420.826416015625	5300.24853515625	4513.1513671875	5144.62451171875	1938.7481689453125	5182.517578125	6167.86083984375	5644.96435546875	9350.89453125	2267.5908203125	6016.59765625	4310.56591796875	4886.2314453125	6593.41357421875	5098.33984375	5900.796875	7359.7177734375	6501.677734375	4984.66015625	3904.031005859375	5633.8671875	4923.767578125	5700.10888671875	6389.31494140625	8692.484375	4790.22314453125	6644.42431640625	5028.61962890625	5664.12744140625	3361.731689453125	5253.13427734375	5606.21826171875	5045.33349609375	5503.97021484375	4914.50634765625	5104.45263671875	4226.40478515625	8385.2236328125	5139.5654296875	5830.7529296875	5221.4423828125	4781.18798828125	7095.82275390625	2121.546142578125	5179.09326171875	3930.23291015625	4655.73779296875	6748.33447265625	5029.57568359375	5807.880859375	8040.64306640625	6600.99609375	4507.326171875	4042.2568359375	4606.48876953125	4460.9443359375	5306.7333984375	4930.13818359375	9971.1953125	4764.00390625	5510.7685546875	4564.25	6486.0751953125	2957.4013671875	4986.96240234375	5305.10986328125	4838.8291015625	5152.693359375	4330.6318359375	5149.0244140625	4192.9296875	5640.4921875	4642.0869140625
150	180	2512.16650390625	2971.97265625	5167.2666015625	5768.21044921875	4863.0146484375	6325.9951171875	4004.212890625	4146.68505859375	4291.8408203125	2349.311767578125	1869.2763671875	4760.80126953125	4541.7841796875	8195.0498046875	2492.455322265625	2820.246826171875	5056.46435546875	5515.646484375	4694.7080078125	6095.87646484375	3694.934326171875	5301.841796875	3730.82421875	5532.49169921875	5019.61376953125	9766.1787109375	3240.888427734375	2297.27099609375	6404.9189453125	2862.791259765625	4339.86083984375	2017.5107421875	5163.904296875	6103.626953125	6361.28076171875	7561.84375	3770.72314453125	5963.34130859375	4140.29931640625	5819.30322265625	6604.41943359375	5460.98291015625	5477.53466796875	7186.923828125	6725.5771484375	5607.05615234375	4301.86962890625	5237.54296875	5682.11279296875	6481.77734375	6436.83349609375	9732.3447265625	5410.66455078125	7338.46142578125	5131.7822265625	6151.95751953125	5066.32177734375	5880.20703125	5624.6875	5533.70361328125	6036.06298828125	5092.07666015625	6120.26123046875	5351.146484375	12115.8037109375	4400.2314453125	5847.71142578125	5680.26025390625	5494.1416015625	8151.513671875	2762.487060546875	5669.3046875	4660.24658203125	5410.86865234375	6656.8046875	5649.9375	6205.75732421875	7929.07861328125	6092.12890625	5213.7412109375	4058.629638671875	5556.48388671875	4849.97412109375	4602.33935546875	5341.68408203125	9791.5166015625	4836.4052734375	5932.46484375	5129.12744140625	6075.0556640625	3160.33984375	5396.58935546875	5360.16845703125	4919.3779296875	5697.8857421875	4543.33740234375	5213.228515625	4585.7763671875	5376.5419921875	4651.783203125
180	240	2380.349609375	2561.91943359375	5026.64599609375	5425.62646484375	4654.564453125	5760.94580078125	3486.78125	4132.10888671875	4204.7607421875	2898.8974609375	2048.660400390625	4817.142578125	4053.479248046875	8909.8037109375	2475.477294921875	2900.225830078125	5275.55419921875	5503.1533203125	4313.38525390625	5503.4462890625	3232.0478515625	4791.259765625	4356.56005859375	5474.951171875	4233.34423828125	10736.9189453125	2915.688232421875	2281.542724609375	5539.85791015625	3806.175048828125	3871.83984375	2038.8677978515625	5667.90869140625	6099.24462890625	6316.927734375	7056.8388671875	3463.01513671875	5990.45458984375	4710.7666015625	5372.03271484375	6521.01123046875	5409.18359375	6218.021484375	7472.5791015625	6803.23876953125	5804.67236328125	4358.6455078125	5616.89697265625	5664.81787109375	5826.74462890625	6287.6806640625	8712.0361328125	5911.50732421875	6897.48583984375	5258.744140625	6510.79296875	3917.56640625	5820.48095703125	5851.67236328125	5438.6767578125	6217.125	5214.20263671875	5441.05029296875	4893.7724609375	8664.3720703125	5739.37548828125	6008.09130859375	5884.578125	5275.837890625	7118.916015625	4421.36083984375	5548.24169921875	4705.04736328125	4930.076171875	5359.31689453125	5538.53857421875	5913.34912109375	7636.80029296875	5884.46826171875	5061.98095703125	4741.17041015625	5509.70166015625	4809.84423828125	4896.32177734375	5497.427734375	9755.3056640625	5355.02099609375	5850.43798828125	5372.291015625	6096.96875	3296.04248046875	5517.99755859375	5421.919921875	5074.31103515625	5487.6708984375	4483.8408203125	5973.67724609375	4709.439453125	7146.7353515625	4766.78662109375
240	300	2292.34326171875	2584.0908203125	5050.1845703125	5046.07275390625	4475.37109375	5817.498046875	3993.66064453125	4273.77294921875	4180.40283203125	4614.91748046875	1941.06787109375	4472.43603515625	3946.181640625	5991.92333984375	2320.938232421875	2800.66796875	4942.84716796875	5278.919921875	4148.03662109375	5236.9140625	4398.32861328125	4776.47412109375	5763.99755859375	4106.482421875	4059.04150390625	9346.7685546875	2870.7890625	2276.228271484375	5761.49365234375	3428.222412109375	3594.81591796875	2077.323486328125	5452.5859375	5375.0	6273.08203125	6830.890625	4339.02294921875	5931.33837890625	4485.23046875	5921.708984375	5880.98193359375	5482.71435546875	5661.3623046875	6854.00830078125	7060.1259765625	5203.45654296875	4210.95166015625	5339.736328125	6473.978515625	6068.265625	6205.00341796875	9561.7646484375	5617.89404296875	6690.1279296875	5353.60009765625	5860.8603515625	4487.06494140625	5525.73828125	5358.4033203125	5023.892578125	6026.41552734375	5265.69140625	6198.60546875	5268.84521484375	8948.462890625	5322.65673828125	5117.3525390625	6742.5283203125	5158.57958984375	6657.2939453125	3958.76904296875	5462.03955078125	4429.390625	5076.34228515625	4946.13330078125	5269.1708984375	5969.3203125	7106.6123046875	6250.81982421875	5041.990234375	4098.9833984375	5404.07666015625	5006.0048828125	5316.26611328125	5591.04052734375	8697.466796875	5332.69287109375	6382.38671875	5002.5849609375	6089.22265625	3238.731201171875	5644.248046875	5237.41015625	4595.41748046875	4960.83740234375	4334.19140625	4976.54052734375	5133.86474609375	5636.0654296875	4873.60498046875
300	360	2259.916748046875	2499.240966796875	4820.54248046875	4849.6474609375	3935.90625	5252.7734375	3637.190673828125	3689.028564453125	3676.25341796875	2824.866455078125	1864.049560546875	5543.78662109375	3903.331787109375	9216.4736328125	2335.060302734375	2331.450927734375	4950.49609375	5055.29296875	3645.86376953125	5523.20556640625	4602.59033203125	4489.3154296875	4708.53271484375	2474.622314453125	4395.8984375	7572.32373046875	2871.32373046875	2315.833740234375	5801.513671875	3574.569091796875	3387.89013671875	2138.7158203125	5622.0517578125	5003.93701171875	5880.91015625	6580.07666015625	3386.765869140625	5632.96240234375	4678.36279296875	5187.35205078125	6024.203125	5478.58349609375	5365.53759765625	6915.1328125	6402.42919921875	5327.54345703125	5373.458984375	5895.5244140625	5819.68212890625	5256.94482421875	5927.68408203125	8720.3935546875	5525.74365234375	6405.56591796875	5009.85546875	6011.25830078125	5031.6162109375	5652.35302734375	5434.33203125	4833.77001953125	5959.66357421875	5007.7294921875	5641.31689453125	4383.5205078125	8740.259765625	5302.64013671875	5711.7353515625	6886.5625	5422.0341796875	6978.7021484375	4025.344970703125	5810.3388671875	4437.279296875	4711.21337890625	4575.181640625	5004.8330078125	6138.1767578125	7368.58740234375	6277.15771484375	5223.94091796875	4617.875	5575.61181640625	4962.24658203125	4993.255859375	5145.6533203125	8954.4775390625	4982.1435546875	5819.77099609375	4667.27001953125	5738.74658203125	3859.66015625	5208.1142578125	5163.8515625	4598.4853515625	5043.5390625	4543.48291015625	5143.73876953125	3872.482421875	6833.365234375	4623.13330078125
360	480	2231.27294921875	2724.873779296875	4736.0791015625	4848.06689453125	3815.239501953125	5095.673828125	3196.70654296875	4324.0078125	4102.6591796875	3198.642333984375	1717.6090087890625	5134.72021484375	3393.481201171875	7873.810546875	2255.038330078125	2557.83642578125	4793.09228515625	4965.52294921875	3468.18505859375	4643.45263671875	4127.150390625	4136.5498046875	4096.146484375	5687.88720703125	3977.483642578125	8182.15087890625	2957.226806640625	2361.322265625	4025.9130859375	3605.396728515625	3269.4375	2209.794189453125	5177.14208984375	5610.3486328125	5598.6123046875	6265.70947265625	4318.78173828125	5644.88671875	4334.4375	5360.572265625	5543.38134765625	4917.88427734375	5551.95751953125	6595.29296875	5879.72705078125	4987.32666015625	4953.9716796875	5557.32958984375	5519.36083984375	5271.96630859375	6252.810546875	8196.3916015625	5461.09130859375	5756.7763671875	5245.72509765625	5267.93310546875	4549.0966796875	5192.54296875	5254.8974609375	4481.2236328125	5711.05078125	4791.7568359375	5047.45068359375	4529.20556640625	9164.9609375	5193.517578125	4859.66748046875	5571.49951171875	5026.78466796875	6591.78173828125	3483.4990234375	5450.49560546875	4357.66015625	4811.62255859375	4719.232421875	5152.91552734375	5299.10302734375	6787.5166015625	6078.1552734375	4920.1884765625	4482.89990234375	5008.9326171875	4585.328125	5417.86572265625	5086.31298828125	8598.359375	4506.14697265625	5895.775390625	4792.5400390625	5521.61767578125	4521.0673828125	4983.404296875	4890.05322265625	4656.18798828125	4948.9580078125	4296.84375	4599.0185546875	4338.337890625	6710.5400390625	4568.376953125
